#TradeId,Factor,Up/Down,Base NPV,ShiftSize_1,ShiftSize_2,Scenario NPV,Difference,Base Currency
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/4/5Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/5/7Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/6/10Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/7/15Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/7/15Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/7/15Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/7/15Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/7/15Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/7/15Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/7/15Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/7/15Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/8/20Y:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/8/20Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/8/20Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/8/20Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/8/20Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/8/20Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/8/20Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-3M/8/20Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/0/6M:IndexCurve/EUR-EURIBOR-6M/1/1Y,Cross,417384.56,0.000100,0.000100,417769.80,385.24,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/0/6M:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417441.24,56.68,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/0/6M:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417386.93,2.37,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/0/6M:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417373.16,-11.40,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/0/6M:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417318.72,-65.83,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/0/6M:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417167.58,-216.98,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/0/6M:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417056.09,-328.47,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/0/6M:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410259.30,-7125.25,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/1/1Y:IndexCurve/EUR-EURIBOR-6M/2/2Y,Cross,417384.56,0.000100,0.000100,417826.55,441.99,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/1/1Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417772.18,387.62,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/1/1Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417758.39,373.83,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/1/1Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417703.92,319.37,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/1/1Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417552.68,168.12,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/1/1Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417441.11,56.56,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/1/1Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410639.79,-6744.77,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/2/2Y:IndexCurve/EUR-EURIBOR-6M/3/3Y,Cross,417384.56,0.000100,0.000100,417443.71,59.15,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/2/2Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417429.84,45.29,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/2/2Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417375.40,-9.16,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/2/2Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417224.24,-160.32,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/2/2Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417112.74,-271.82,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/2/2Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410315.28,-7069.27,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/3/3Y:IndexCurve/EUR-EURIBOR-6M/4/5Y,Cross,417384.56,0.000100,0.000100,417375.66,-8.89,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/3/3Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417321.10,-63.45,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/3/3Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417169.95,-214.60,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/3/3Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417058.46,-326.09,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/3/3Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410261.64,-7122.91,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/4/5Y:IndexCurve/EUR-EURIBOR-6M/5/7Y,Cross,417384.56,0.000100,0.000100,417307.65,-76.91,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/4/5Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417156.19,-228.36,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/4/5Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,417044.70,-339.86,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/4/5Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410248.04,-7136.51,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/5/7Y:IndexCurve/EUR-EURIBOR-6M/6/10Y,Cross,417384.56,0.000100,0.000100,417102.20,-282.35,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/5/7Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,416990.30,-394.25,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/5/7Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410194.28,-7190.27,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/6/10Y:IndexCurve/EUR-EURIBOR-6M/7/15Y,Cross,417384.56,0.000100,0.000100,416839.77,-544.78,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/6/10Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,410045.01,-7339.55,EUR
Swaption_CALL,IndexCurve/EUR-EURIBOR-6M/7/15Y:IndexCurve/EUR-EURIBOR-6M/8/20Y,Cross,417384.56,0.000100,0.000100,409935.92,-7448.63,EUR
